"b_0" "b_run" "b_temp" "b_temp2" "b_ftt" "b_dis" "b_trans" "a_yr.1" "a_yr.2" "a_yr.3" "a_yr.4" "a_yr.5" "a_yr.6" "a_yr.7" "a_yr.8" "a_yr.9" "a_yr.10" "a_yr.11" "a_yr.12" "a_yr.13" "a_yr.14" "a_yr.15" "sigma_yr" "mu_v" "sigma_v" "phi_fit" "deviance"
"883" 2.95528887248479 0.557917542548494 1.17539043983591 -1.56630366039777 -0.163378538320204 0.173281948188983 -0.400188994544191 0.509549277636146 0.340071394717286 0.585925031007962 0.0861259194577124 -0.21812504737569 -0.140286043870226 -0.35231949194113 -0.0868557373752067 -0.607951933277811 -0.436189038589763 0.291287084230365 0.0975964016321824 0.324603218227086 -0.062438196667791 -0.0337334985367279 0.403374797766828 31.2924905934927 12.3360657155006 0.940266741404895 166872.286322075
"884" 2.96365936306767 0.524712128901455 1.18439509019112 -1.54489495462417 -0.17073522488352 0.160410810568518 -0.448116692459606 0.363786761736161 0.602388872909759 0.615283188867844 -0.230430505530103 0.22120732548564 -0.156540130961105 -0.191308118860425 -0.151818778025989 -0.871088851205455 -0.488529628352677 0.0648845170307546 0.167583683087807 0.415043163871822 0.0993607102692164 -0.088569303025318 0.373186121622061 31.3903375088777 12.3287192390496 0.937941388908399 166787.582363056
"885" 2.92226136952093 0.495124746388361 1.20140706770099 -1.55964477799465 -0.184610435806907 0.155996372907566 -0.474361333904824 0.448229151698199 0.31537903192635 0.518717001258038 -0.115007108693548 -0.0104887510011725 0.17257027414886 -0.0942978268456969 -0.0475730803865748 -0.668951110110562 -0.416147541292372 0.0938519943244116 0.313685702253013 0.345605188082103 0.261101327592852 -0.337544660753267 0.407486960693854 31.1695225103651 12.248790504704 0.938211786137348 166822.41593097
"886" 2.96511246263552 0.520504375365486 1.17908608617387 -1.57505738971964 -0.180833731182484 0.0924287881649631 -0.608112062704524 0.256771864122972 0.401506229761133 0.580334315697835 0.3419372842523 0.257963652923503 0.0647893434255134 -0.228815220637005 -0.0702221848318579 -0.481514322027641 -0.340431381973954 0.141290089836449 0.188925638878009 0.347487339801196 0.268912492191893 -0.261743515427737 0.307998341405559 31.180256509105 12.4680765066943 0.938740653774577 166799.482812117
"887" 2.97656749984435 0.488759818971843 1.21438044742242 -1.58127824472377 -0.185407004743101 0.0790965677297516 -0.567693663468203 0.241135555167088 0.442447969198 0.453420473116017 0.289528841327983 0.237396664652133 0.231373608199972 -0.053380777287517 -0.026205428578665 -0.47216924988294 -0.286546177564411 0.285168944434486 0.18734399112958 0.375184316312063 0.0710599753543635 -0.217986702096302 0.350475042163202 31.1142962260985 12.3902633629592 0.941445666940141 166775.521803395
"888" 2.95337605698451 0.441138783719723 1.20836798026475 -1.5713066688047 -0.165927498336438 0.112358916173474 -0.430852171816342 0.630257501827887 0.519249375849676 0.362452706864128 0.0571545841980493 0.207721507065483 0.296688615771503 -0.103674719470755 -0.131326312702925 -0.60250113858161 -0.347345221356201 0.252307660483679 0.234036749229351 0.374622711195895 0.0867321429853402 -0.30916721520725 0.377181972420749 31.2055745402299 12.410789943924 0.941828820432096 166750.370393894
"889" 2.94346262725535 0.430889471709565 1.22465067413365 -1.58008606490076 -0.181830128748983 0.148544774005253 -0.490259862678729 0.462040398720954 0.472261187521011 0.602178540537171 0.0335792889330855 0.142248501938044 0.293665635536727 -0.135236626451449 -0.0842568671989389 -0.476537305474357 -0.40225106979743 0.369062086191508 0.0449398586215424 0.352204290027928 0.079056674454904 -0.0102108394599524 0.26679587801982 31.0969521851746 12.3816383424172 0.939964666084185 166775.536616487
"890" 2.93396456845255 0.508913523794293 1.21543912910813 -1.56221074725483 -0.162707196344644 0.115092199993402 -0.461021293784869 0.447432504365297 0.476103483150543 0.506484977434548 -0.0971366390016918 0.260540111558407 0.174329566560343 -0.166034106664519 -0.110886242655406 -0.619061222805148 -0.390703052087676 0.346711324688728 0.263770151541839 0.362127438672234 0.0324278574992473 -0.0349952380572051 0.497720311458462 31.2618558452426 12.3489984105198 0.940580130280738 166755.189158054
"891" 2.90207842654324 0.590812012622255 1.24062708818458 -1.56953197303107 -0.170673358684982 0.108676281357772 -0.511255817645092 0.55912699826062 0.402308281854612 0.625036925597893 -0.13308437416454 0.0979140454825739 0.116803201220355 0.0342815839162734 -0.120234784302817 -0.62452303590446 -0.426011953317044 0.149288084874996 0.190310582157767 0.240699279644486 0.196086772757708 -0.0325902101926703 0.54806729570127 31.1982585681695 12.3991667755205 0.938259122190161 166815.104645587
"892" 2.90298872494888 0.549392512968586 1.21248190590461 -1.55798079644188 -0.193256929609458 0.103641489087724 -0.489942940306877 0.501987321559339 0.469209371814945 0.585603316798087 -0.19638332612704 0.294544224703618 -0.00136815355019787 -0.0383222449122499 -0.0335730775399262 -0.472892670796656 -0.433277217376654 0.132382049243933 0.227166616788375 0.169604827934752 0.18660969370192 0.0117130755573777 0.581514560895798 31.2780560403997 12.4112000127653 0.939204937812978 166848.662194752
"893" 2.90379237948488 0.321541384364068 1.22721471487132 -1.53329675507309 -0.188912899590762 0.103627393589154 -0.42589814833704 0.418400229531488 0.631344911247128 0.461878004038171 0.118969616169703 0.260916886360437 0.00519370586213544 -0.000641270870702593 -0.047005678060083 -0.508734052819401 -0.394243432933621 0.282837377687932 0.246244668316987 0.162006391053373 0.371607631903226 0.049366658010935 0.502614221817545 31.253524115668 12.2521793025589 0.939164294094329 166783.435914551
"894" 2.92379475342472 0.27788430977383 1.25452874504575 -1.54561185954499 -0.178288137864447 0.162237709709503 -0.433641235539467 0.360135116071155 0.461455003249357 0.721793924396388 -0.0273551573786103 0.309162824574916 0.207002099869076 -0.0407774616281212 -0.0847321392162184 -0.477378966812166 -0.430082370965739 -0.0559432395469409 0.0747725730498677 0.190941540347012 0.234314023263421 -0.056960361147109 0.296112972393566 31.0802360978797 12.2331299623903 0.938083262329047 166813.607964605
"895" 2.98290626595645 0.302599662442021 1.23249530880644 -1.52434437844684 -0.209642256731892 0.149110567244072 -0.492718126337299 0.362031168527956 0.527564891404488 0.677507573833841 -0.102213998874357 0.349600389405935 0.0257529221825066 -0.206570355552345 -0.0232656516935171 -0.514566287453632 -0.428782610624293 -0.0276570598743187 0.573489063442059 0.164612875771122 -0.075292924563743 -0.0122633632217135 0.289709932263267 31.2206861720248 12.3678221906474 0.939546904140313 166852.619128247
"896" 3.00408554574353 0.377709106702719 1.22810570091242 -1.52684391605259 -0.21285846979822 0.170122380291629 -0.442335021500944 0.31195129179067 0.462694255657158 0.295848193259467 -0.166879658906192 0.294953955848782 0.0165279624025902 -0.0628948445960872 0.0696584629818188 -0.681449231541989 -0.416349365608133 0.394105473108087 0.518020172894595 0.14305482861101 0.0799610365252195 0.0919478083563472 0.447791106274263 31.2277735077081 12.3424619302396 0.942090197319162 166814.63036294
"897" 2.95623057700506 0.345716812726481 1.23243841701422 -1.55867023097983 -0.174541466452539 0.101665362804998 -0.44095057696507 0.562645929456974 0.447095944333647 0.242234164946322 -0.133348117802185 0.291184200312454 0.171985957434337 -0.128744071655961 0.0383781762916417 -0.698307971723317 -0.409809142183834 -0.0371540821989182 0.469775231849499 0.153904718761815 0.116623862630146 -0.00421706129448601 0.2668734011476 31.1651035936568 12.4711874000276 0.939419603354719 166793.876979041
"898" 2.94852618945442 0.393073502051374 1.23036119223121 -1.55323869248833 -0.170759424293016 0.0962921653086696 -0.576962192019035 0.534781753545682 0.376828889310185 0.28475472315789 0.27424098523094 0.281452736127912 0.132059936750741 -0.141063339453618 -0.00189767741815988 -0.664690215426078 -0.292506451378718 0.0389914876247492 0.233240736726072 0.206257653027878 0.0944575420023671 -0.055331428663747 0.354360883894462 31.2722938882565 12.4784134722742 0.937276311824509 166818.458888881
"899" 2.93179392796224 0.459570137823335 1.23436379015756 -1.55135916494247 -0.167648953915541 0.126214483609606 -0.478973430394977 0.496434353260452 0.510798272070761 0.295518121377123 -0.0841119090775286 0.265643163469741 0.176501507298884 0.0254967511830269 -0.0747243639191947 -0.426487186359965 -0.324838361032489 -0.00120686879415605 0.188185311229457 0.311177634369542 0.18436020548483 0.233908739441911 0.315192868621838 31.2156298489891 12.451772048507 0.941786400761689 166818.304316409
"900" 2.93080519141925 0.46841991797563 1.20506416350909 -1.56402230928648 -0.169153088533892 0.100335200969668 -0.495070718933326 0.478625882476374 0.426537526221711 0.5893758467802 -0.0709317232168168 0.0285280753793433 0.128202759763688 -0.0610743061862913 -0.142876088131258 -0.411856475002792 -0.373631907852155 0.133249539487955 0.0838700203380177 0.179572298405544 0.252315775624362 0.117359699874091 0.3380660904916 31.26243670916 12.2785272302062 0.938957064989331 166779.871481888
"901" 2.92455682848041 0.394577788741311 1.24569863171981 -1.59043268480786 -0.185812871357341 0.0651154835996492 -0.475116972514222 0.213595552015025 0.397652024591709 0.325821812794056 0.0501924852546423 0.247460449029567 0.37508880993613 -0.0741904142398642 -0.097146303760857 -0.460894055718785 -0.430914615508399 0.276696532375466 0.222586994040224 0.301284938307648 0.0657681610165956 -0.0373048668137335 0.386210213670113 31.1633734094646 12.5415057158275 0.938209475918538 166818.777655709
"902" 2.90514113973163 0.472531910683042 1.19602951158959 -1.58324766498451 -0.188516432646429 0.102869601017195 -0.471254086303279 0.200014337308802 0.318829281126647 0.849639798896736 -0.128523570590806 0.20835902786116 0.418538429660334 -0.0979153287853282 -0.0660842186191541 -0.425964587826349 -0.397338898875481 0.268825958640127 0.241289529187572 0.283625837450775 0.250489399310207 0.103052884564947 0.317030733799974 31.193005779692 12.151160966737 0.939127959304208 166771.051925542
"903" 2.89825030636835 0.404095687891778 1.23203553439962 -1.55531235351216 -0.191693458090607 0.145075337742686 -0.472882096301117 0.359477294715298 0.405502100116385 0.698305787947658 0.130485582504647 0.365418504871727 0.222616049673969 -0.0517453255501753 -0.138436388905237 -0.422273424625422 -0.308950681558503 0.472721957792912 0.173376157813441 0.307858353055604 0.145147378369654 -0.0219732783412545 0.308938194163481 31.2955848853875 12.5149320983714 0.939296645437348 166790.628098805
"904" 2.87923535986111 0.538440790455647 1.20893500820879 -1.54893635870889 -0.210709246642097 0.155541946187664 -0.478402713367465 0.644598664474784 0.55170487569785 0.576421748345964 0.089046259675204 0.331687350195097 0.121809532617726 -0.150288184395648 -0.104683743271777 -0.480450860677337 -0.367479717251238 0.30845017800238 0.223210202378973 0.33937901304031 0.204406407238604 -0.195618829963187 0.452229113789283 31.2996085232956 12.5013849738477 0.938891340288868 166737.154776704
"905" 2.92558215515965 0.607932829843876 1.2325218889446 -1.64809737549393 -0.213470388742707 0.159090657513061 -0.602689786236924 0.577080630753342 0.596696892583562 0.407789609142287 -0.0758880668158381 0.439056755245488 0.120283389266709 -0.109563578201263 -0.0166241819853078 -0.525613503503093 -0.354240549009637 0.312555117748622 0.355695494481726 0.353748557998385 -0.0884382135663899 -0.115037963720321 0.344788704127898 31.2847921850162 12.4572835450794 0.93768550320022 166764.905070822
"906" 2.94965217857503 0.744123253522681 1.25947211330373 -1.65634167275771 -0.195666888507317 0.162744850068492 -0.565146873669264 0.436975291439839 0.528121114667608 0.775596381175128 -0.119500680241074 0.245190581140958 0.144670687750952 -0.515666130015795 0.0289492441435985 -0.476574236015803 -0.364858267226051 0.237217743095908 0.298750682013631 0.403672205186045 -0.109864895056082 -0.206680033027731 0.36333002198642 31.060937559191 12.5239120322028 0.940380913981363 166726.503025056
"907" 2.96277178001215 0.690668082681987 1.32260366587312 -1.70304994939372 -0.189473606877205 0.178350335950882 -0.601670259509572 0.59854574168473 0.432480010086987 0.828548528826474 0.014530285861969 0.268141202162715 0.0576777127341615 -0.440251242934023 -0.0924811298808556 -0.648297419290983 -0.389966621493828 0.349284166041277 0.172282043138462 0.180033825444581 0.00768656781601099 -0.0934507514364848 0.391831193642225 31.0589040948223 12.389119795544 0.936780258092186 166690.379725396
"908" 2.94766105515793 0.661369168497619 1.31112623440538 -1.6539271040816 -0.182836475186635 0.170603819262932 -0.615741441958154 0.596530666785783 0.312343218261627 0.820994608356223 -0.0958268724157973 0.380217741065471 -0.157912303388484 -0.263001590155564 -0.0477248807893236 -0.630780476844483 -0.337266695501525 0.0371824646406058 0.208983944348399 0.302541409531813 0.116781871323938 -0.126828592815425 0.436794698473282 31.1334600080749 12.4019220203743 0.937800954240711 166797.669591116
"909" 3.04393907839035 0.512377071484379 1.30908489350549 -1.66257096380683 -0.194512103959095 0.0993908860275134 -0.504194082413248 0.528348756652123 0.283124193719991 0.470531391534822 0.0504524884013747 0.260867577016658 -0.235087053373037 -0.254667386725856 -0.145352821406391 -0.610443804390797 -0.313003597187137 0.275782275726529 0.282252106368944 0.301430521002773 -0.00480478819158366 -0.20575941347279 0.359000014209582 31.1570402433278 12.2697046532815 0.942167729273966 166774.091755572
"910" 3.00215890568574 0.59042543104274 1.27159038998431 -1.63261802089978 -0.202088425502417 0.099445808878716 -0.492732194993422 0.147532372202186 0.428701928892941 0.265011722374022 -0.18363067378355 0.053675897148032 0.0460486369444471 -0.294665398689783 -0.170410254311122 -0.601296681990652 -0.638831791039811 0.0464130908436035 0.161623769125885 0.328913938192078 -0.127643845475842 0.0285474108917574 0.22260641181527 31.1439908779255 12.3906699126054 0.937170939035832 166721.415349171
"911" 3.03139962028861 0.599374179380829 1.27230584026216 -1.60895571155243 -0.201668788894787 0.093513659277167 -0.436544074119796 0.495404781920483 0.483037601130091 0.508150406314198 -0.241022282930508 0.15357778165703 0.0997045567376391 -0.281936085681167 -0.101707921095182 -0.622748300163531 -0.638112697870937 0.13983249376802 0.194275424432124 0.0110230115170055 0.10540334601323 -0.079069525377123 0.301437642893399 31.1611318915177 12.4179710757925 0.940876467291081 166623.497626678
"912" 2.96125340069072 0.482803412130615 1.28943043442644 -1.62318263101384 -0.215103714518348 0.0654478811869018 -0.431889911351415 0.526361812001573 0.300665116916507 0.476365990519702 -0.22674938590773 0.2306540729613 0.106687488172146 -0.206901048334579 -0.232770716398013 -0.486523391097831 -0.375322375638789 0.221617031451991 0.193528872391537 0.00638999361664414 0.03355041604544 -0.193707060411098 0.310911550097346 31.0881006391947 12.4034414151848 0.936749463562925 166610.089811597
"913" 3.03249198069072 0.354733287226958 1.29045329541747 -1.61631390663447 -0.201143879880102 0.0612292605680837 -0.496899976086596 0.185563856520567 0.599606184875577 0.579013530437052 -0.0509269017326876 0.328736374807074 -0.108807939517126 -0.17335158142416 -0.254294246742646 -0.509101185449366 -0.36838914188899 0.110807625396108 0.383104479503798 0.0810861861253015 0.0348827757420177 -0.144305682343748 0.411022779767375 31.1939134379672 12.3985557488186 0.93813001995975 166636.017617622
"914" 3.06983953517773 0.382535733017037 1.27536123077777 -1.62217109952623 -0.191615593052167 0.0404545311713887 -0.64614791140595 0.566012555294861 0.652289507563129 0.591981742034933 -0.0682679028771268 0.209131208070154 0.0578537970862708 -0.232848615971027 -0.106301314710962 -0.559364670728214 -0.489988598163197 0.270548590683393 0.294038939942567 0.0296682181612894 -0.0126936593300406 0.0068118762088486 0.282889517639487 31.1591899468641 12.4222906339474 0.938529602132308 166654.80751219
